timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/02/27 10:16:58.728, 9, 0, 2076
2022/02/27 10:16:58.928, 9, 0, 2076
2022/02/27 10:16:59.129, 9, 0, 2076
2022/02/27 10:16:59.330, 4, 0, 2076
2022/02/27 10:16:59.530, 4, 0, 2076
2022/02/27 10:16:59.731, 4, 0, 9188
2022/02/27 10:16:59.932, 4, 0, 9188
2022/02/27 10:17:00.132, 4, 0, 9188
2022/02/27 10:17:00.334, 56, 13, 9188
2022/02/27 10:17:00.535, 56, 13, 9188
2022/02/27 10:17:00.735, 56, 13, 9188
2022/02/27 10:17:00.936, 56, 13, 9188
2022/02/27 10:17:01.136, 56, 13, 26
2022/02/27 10:17:01.352, 57, 10, 26
2022/02/27 10:17:01.553, 57, 10, 26
2022/02/27 10:17:01.754, 57, 10, 26
2022/02/27 10:17:01.954, 57, 10, 226
2022/02/27 10:17:02.155, 57, 10, 530
2022/02/27 10:17:02.355, 4, 0, 644
2022/02/27 10:17:02.556, 4, 0, 794
2022/02/27 10:17:02.757, 4, 0, 946
2022/02/27 10:17:02.957, 4, 0, 1080
2022/02/27 10:17:03.158, 4, 0, 1218
2022/02/27 10:17:03.359, 9, 0, 1352
2022/02/27 10:17:03.561, 9, 0, 1476
2022/02/27 10:17:03.762, 9, 0, 1618
2022/02/27 10:17:03.962, 9, 0, 1956
2022/02/27 10:17:04.163, 9, 0, 2076
2022/02/27 10:17:04.364, 8, 0, 2076
2022/02/27 10:17:04.564, 8, 0, 2076
2022/02/27 10:17:04.765, 8, 0, 2076
2022/02/27 10:17:04.966, 8, 0, 2076
2022/02/27 10:17:05.166, 8, 0, 2076
2022/02/27 10:17:05.367, 5, 2, 9188
2022/02/27 10:17:05.567, 5, 2, 9188
2022/02/27 10:17:05.768, 5, 2, 9188
2022/02/27 10:17:05.969, 5, 2, 9188
2022/02/27 10:17:06.169, 5, 2, 9188
2022/02/27 10:17:06.370, 92, 20, 9188
2022/02/27 10:17:06.570, 92, 20, 26
2022/02/27 10:17:06.809, 92, 20, 26
2022/02/27 10:17:07.010, 92, 20, 26
2022/02/27 10:17:07.210, 92, 20, 28
2022/02/27 10:17:07.413, 19, 2, 406
2022/02/27 10:17:07.613, 19, 2, 550
2022/02/27 10:17:07.814, 19, 2, 682
2022/02/27 10:17:08.014, 19, 2, 828
2022/02/27 10:17:08.215, 19, 2, 954
2022/02/27 10:17:08.416, 10, 0, 1102
2022/02/27 10:17:08.616, 10, 0, 1252
2022/02/27 10:17:08.817, 10, 0, 1366
2022/02/27 10:17:09.018, 10, 0, 1510
2022/02/27 10:17:09.218, 10, 0, 1646
2022/02/27 10:17:09.419, 10, 0, 2076
2022/02/27 10:17:09.620, 10, 0, 2076
2022/02/27 10:17:09.820, 10, 0, 2076
2022/02/27 10:17:10.021, 10, 0, 2076
2022/02/27 10:17:10.221, 10, 0, 2076
2022/02/27 10:17:10.422, 2, 0, 2076
2022/02/27 10:17:10.623, 2, 0, 2076
2022/02/27 10:17:10.824, 2, 0, 9188
2022/02/27 10:17:11.024, 2, 0, 9188
2022/02/27 10:17:11.225, 2, 0, 9188
2022/02/27 10:17:11.426, 66, 14, 9188
2022/02/27 10:17:11.627, 66, 14, 9188
2022/02/27 10:17:11.827, 66, 14, 9188
2022/02/27 10:17:12.028, 66, 14, 9188
2022/02/27 10:17:12.229, 66, 14, 26
2022/02/27 10:17:12.429, 49, 9, 26
2022/02/27 10:17:12.630, 49, 9, 26
2022/02/27 10:17:12.830, 49, 9, 191
2022/02/27 10:17:13.041, 49, 9, 492
2022/02/27 10:17:13.242, 49, 9, 606
2022/02/27 10:17:13.443, 5, 0, 752
2022/02/27 10:17:13.644, 5, 0, 894
2022/02/27 10:17:13.844, 5, 0, 1052
2022/02/27 10:17:14.045, 5, 0, 1150
2022/02/27 10:17:14.246, 5, 0, 1286
2022/02/27 10:17:14.446, 10, 0, 1436
2022/02/27 10:17:14.647, 10, 0, 1576
2022/02/27 10:17:14.848, 10, 0, 1814
2022/02/27 10:17:15.048, 10, 0, 2076
2022/02/27 10:17:15.249, 10, 0, 2076
2022/02/27 10:17:15.449, 7, 0, 2076
2022/02/27 10:17:15.650, 7, 0, 2076
2022/02/27 10:17:15.851, 7, 0, 2076
2022/02/27 10:17:16.051, 7, 0, 2076
2022/02/27 10:17:16.252, 7, 0, 2076
2022/02/27 10:17:16.453, 7, 3, 9188
2022/02/27 10:17:16.653, 7, 3, 9188
2022/02/27 10:17:16.854, 7, 3, 9188
2022/02/27 10:17:17.056, 7, 3, 9188
2022/02/27 10:17:17.257, 7, 3, 4607
2022/02/27 10:17:17.481, 96, 20, 4607
2022/02/27 10:17:17.681, 96, 20, 26
2022/02/27 10:17:17.882, 96, 20, 26
2022/02/27 10:17:18.082, 96, 20, 26
2022/02/27 10:17:18.283, 96, 20, 26
2022/02/27 10:17:18.484, 9, 1, 26
2022/02/27 10:17:18.684, 9, 1, 26
2022/02/27 10:17:18.885, 9, 1, 26
2022/02/27 10:17:19.085, 9, 1, 26
2022/02/27 10:17:19.286, 9, 1, 26
2022/02/27 10:17:19.487, 0, 0, 26
2022/02/27 10:17:19.687, 0, 0, 26
2022/02/27 10:17:19.888, 0, 0, 26
2022/02/27 10:17:20.089, 0, 0, 26
2022/02/27 10:17:20.289, 0, 0, 26
2022/02/27 10:17:20.490, 0, 0, 26
2022/02/27 10:17:20.691, 0, 0, 26
