timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/04/10 19:12:42.291, 0, 0, 365
2022/04/10 19:12:42.491, 0, 0, 365
2022/04/10 19:12:42.691, 0, 0, 365
2022/04/10 19:12:42.892, 2, 0, 460
2022/04/10 19:12:43.092, 5, 0, 520
2022/04/10 19:12:43.292, 4, 0, 582
2022/04/10 19:12:43.493, 5, 0, 638
2022/04/10 19:12:43.693, 5, 0, 694
2022/04/10 19:12:43.893, 6, 0, 762
2022/04/10 19:12:44.094, 3, 0, 816
2022/04/10 19:12:44.294, 7, 0, 878
2022/04/10 19:12:44.494, 4, 0, 930
2022/04/10 19:12:44.695, 4, 0, 994
2022/04/10 19:12:44.895, 5, 0, 1058
2022/04/10 19:12:45.095, 7, 0, 1238
2022/04/10 19:12:45.296, 4, 0, 1238
2022/04/10 19:12:45.496, 33, 10, 4750
2022/04/10 19:12:45.696, 100, 10, 4750
2022/04/10 19:12:45.897, 100, 23, 4750
2022/04/10 19:12:46.097, 100, 19, 4750
2022/04/10 19:12:46.297, 100, 14, 4750
2022/04/10 19:12:46.498, 0, 0, 4750
2022/04/10 19:12:46.698, 54, 4, 958
2022/04/10 19:12:46.898, 37, 3, 365
2022/04/10 19:12:47.099, 0, 0, 365
2022/04/10 19:12:47.299, 0, 0, 365
2022/04/10 19:12:47.499, 0, 0, 365
2022/04/10 19:12:47.700, 3, 0, 460
2022/04/10 19:12:47.900, 5, 0, 518
2022/04/10 19:12:48.100, 5, 0, 572
2022/04/10 19:12:48.301, 5, 0, 640
2022/04/10 19:12:48.501, 5, 0, 702
2022/04/10 19:12:48.701, 5, 0, 764
2022/04/10 19:12:48.902, 5, 0, 828
2022/04/10 19:12:49.102, 4, 0, 888
2022/04/10 19:12:49.302, 5, 0, 948
2022/04/10 19:12:49.503, 5, 0, 1008
2022/04/10 19:12:49.703, 5, 0, 1138
2022/04/10 19:12:49.903, 8, 0, 1238
2022/04/10 19:12:50.104, 0, 0, 1382
2022/04/10 19:12:50.304, 2, 0, 4750
2022/04/10 19:12:50.504, 100, 18, 4750
2022/04/10 19:12:50.705, 100, 19, 4750
2022/04/10 19:12:50.905, 100, 18, 4750
2022/04/10 19:12:51.105, 100, 9, 4750
2022/04/10 19:12:51.306, 13, 5, 2836
2022/04/10 19:12:51.506, 64, 5, 365
2022/04/10 19:12:51.706, 0, 0, 365
2022/04/10 19:12:51.907, 0, 0, 365
2022/04/10 19:12:52.107, 0, 0, 365
2022/04/10 19:12:52.307, 0, 0, 365
2022/04/10 19:12:52.507, 0, 0, 416
2022/04/10 19:12:52.708, 5, 0, 472
2022/04/10 19:12:52.908, 5, 0, 532
2022/04/10 19:12:53.109, 5, 0, 586
2022/04/10 19:12:53.309, 5, 0, 642
2022/04/10 19:12:53.509, 7, 0, 704
2022/04/10 19:12:53.710, 5, 0, 770
2022/04/10 19:12:53.910, 4, 0, 832
2022/04/10 19:12:54.110, 5, 0, 894
2022/04/10 19:12:54.311, 5, 0, 950
2022/04/10 19:12:54.511, 5, 0, 1018
2022/04/10 19:12:54.711, 7, 0, 1160
2022/04/10 19:12:54.911, 6, 0, 1238
2022/04/10 19:12:55.112, 0, 0, 1388
2022/04/10 19:12:55.312, 9, 2, 4750
2022/04/10 19:12:55.513, 100, 20, 4750
2022/04/10 19:12:55.713, 100, 19, 4750
2022/04/10 19:12:55.913, 100, 17, 4750
2022/04/10 19:12:56.113, 99, 12, 4750
2022/04/10 19:12:56.314, 0, 0, 1408
2022/04/10 19:12:56.514, 50, 4, 365
2022/04/10 19:12:56.714, 0, 0, 365
2022/04/10 19:12:56.915, 0, 0, 365
2022/04/10 19:12:57.115, 0, 0, 365
2022/04/10 19:12:57.315, 0, 0, 365
2022/04/10 19:12:57.516, 0, 0, 365
2022/04/10 19:12:57.716, 0, 0, 365
2022/04/10 19:12:57.916, 0, 0, 365
