timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/05/07 14:02:54.822, 4, 0, 612
2022/05/07 14:02:55.023, 4, 0, 680
2022/05/07 14:02:55.223, 4, 0, 736
2022/05/07 14:02:55.424, 4, 0, 818
2022/05/07 14:02:55.625, 4, 0, 898
2022/05/07 14:02:55.825, 4, 0, 974
2022/05/07 14:02:56.026, 4, 0, 1046
2022/05/07 14:02:56.226, 4, 0, 1140
2022/05/07 14:02:56.427, 4, 0, 1218
2022/05/07 14:02:56.628, 4, 0, 1404
2022/05/07 14:02:56.828, 5, 0, 1574
2022/05/07 14:02:57.029, 5, 0, 1660
2022/05/07 14:02:57.230, 5, 0, 5046
2022/05/07 14:02:57.430, 5, 0, 5046
2022/05/07 14:02:57.631, 5, 0, 5046
2022/05/07 14:02:57.831, 56, 10, 5046
2022/05/07 14:02:58.032, 56, 10, 5043
2022/05/07 14:02:58.233, 56, 10, 0
2022/05/07 14:02:58.433, 56, 10, 0
2022/05/07 14:02:58.634, 56, 10, 0
2022/05/07 14:02:58.834, 10, 1, 0
2022/05/07 14:02:59.035, 10, 1, 0
2022/05/07 14:02:59.236, 10, 1, 13
2022/05/07 14:02:59.437, 10, 1, 236
2022/05/07 14:02:59.637, 10, 1, 316
2022/05/07 14:02:59.838, 2, 0, 394
2022/05/07 14:03:00.039, 2, 0, 474
2022/05/07 14:03:00.239, 2, 0, 548
2022/05/07 14:03:00.440, 2, 0, 608
2022/05/07 14:03:00.641, 2, 0, 684
2022/05/07 14:03:00.841, 5, 0, 764
2022/05/07 14:03:01.042, 5, 0, 844
2022/05/07 14:03:01.242, 5, 0, 940
2022/05/07 14:03:01.443, 5, 0, 1018
2022/05/07 14:03:01.644, 5, 0, 1102
2022/05/07 14:03:01.844, 5, 0, 1180
2022/05/07 14:03:02.045, 5, 0, 1404
2022/05/07 14:03:02.246, 5, 0, 1404
2022/05/07 14:03:02.446, 5, 0, 1620
2022/05/07 14:03:02.647, 5, 0, 5046
2022/05/07 14:03:02.848, 17, 3, 5046
2022/05/07 14:03:03.048, 17, 3, 5046
2022/05/07 14:03:03.249, 17, 3, 5046
2022/05/07 14:03:03.450, 17, 3, 5046
2022/05/07 14:03:03.650, 17, 3, 0
2022/05/07 14:03:03.851, 51, 8, 0
2022/05/07 14:03:04.052, 51, 8, 0
2022/05/07 14:03:04.252, 51, 8, 0
2022/05/07 14:03:04.453, 51, 8, 0
2022/05/07 14:03:04.653, 51, 8, 3
2022/05/07 14:03:04.855, 0, 0, 194
2022/05/07 14:03:05.055, 0, 0, 288
2022/05/07 14:03:05.256, 0, 0, 368
2022/05/07 14:03:05.457, 0, 0, 442
2022/05/07 14:03:05.657, 0, 0, 516
2022/05/07 14:03:05.858, 4, 0, 598
2022/05/07 14:03:06.059, 4, 0, 674
2022/05/07 14:03:06.259, 4, 0, 750
2022/05/07 14:03:06.460, 4, 0, 822
2022/05/07 14:03:06.660, 4, 0, 898
2022/05/07 14:03:06.861, 5, 0, 982
2022/05/07 14:03:07.062, 5, 0, 1070
2022/05/07 14:03:07.262, 5, 0, 1154
2022/05/07 14:03:07.463, 5, 0, 1226
2022/05/07 14:03:07.663, 5, 0, 1404
2022/05/07 14:03:07.864, 5, 0, 1590
2022/05/07 14:03:08.065, 5, 0, 1684
2022/05/07 14:03:08.265, 5, 0, 5046
2022/05/07 14:03:08.466, 5, 0, 5046
2022/05/07 14:03:08.667, 5, 0, 5046
2022/05/07 14:03:08.867, 55, 9, 5046
2022/05/07 14:03:09.068, 55, 9, 0
2022/05/07 14:03:09.308, 55, 9, 0
2022/05/07 14:03:09.508, 55, 9, 0
2022/05/07 14:03:09.709, 55, 9, 0
2022/05/07 14:03:09.909, 10, 1, 0
2022/05/07 14:03:10.110, 10, 1, 3
2022/05/07 14:03:10.311, 10, 1, 208
2022/05/07 14:03:10.512, 10, 1, 288
2022/05/07 14:03:10.712, 10, 1, 364
2022/05/07 14:03:10.913, 3, 0, 428
2022/05/07 14:03:11.114, 3, 0, 512
2022/05/07 14:03:11.314, 3, 0, 584
2022/05/07 14:03:11.515, 3, 0, 662
2022/05/07 14:03:11.716, 3, 0, 754
2022/05/07 14:03:11.916, 5, 0, 838
2022/05/07 14:03:12.117, 5, 0, 918
2022/05/07 14:03:12.318, 5, 0, 994
2022/05/07 14:03:12.518, 5, 0, 1072
2022/05/07 14:03:12.719, 5, 0, 1148
2022/05/07 14:03:12.919, 4, 0, 1224
