timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/04/03 17:51:14.130, 5, 0, 466
2022/04/03 17:51:14.330, 4, 0, 514
2022/04/03 17:51:14.531, 5, 0, 570
2022/04/03 17:51:14.731, 4, 0, 687
2022/04/03 17:51:14.931, 7, 0, 799
2022/04/03 17:51:15.132, 10, 0, 919
2022/04/03 17:51:15.332, 8, 0, 1051
2022/04/03 17:51:15.532, 12, 0, 1175
2022/04/03 17:51:15.732, 10, 0, 1299
2022/04/03 17:51:15.933, 10, 0, 1417
2022/04/03 17:51:16.133, 11, 0, 1549
2022/04/03 17:51:16.333, 15, 0, 1797
2022/04/03 17:51:16.534, 4, 0, 1851
2022/04/03 17:51:16.734, 7, 0, 5423
2022/04/03 17:51:16.934, 79, 15, 5623
2022/04/03 17:51:17.134, 100, 19, 5623
2022/04/03 17:51:17.335, 100, 19, 9135
2022/04/03 17:51:17.535, 100, 9, 9135
2022/04/03 17:51:17.735, 100, 20, 9135
2022/04/03 17:51:17.936, 100, 18, 5349
2022/04/03 17:51:18.136, 100, 31, 4757
2022/04/03 17:51:18.336, 100, 8, 4757
2022/04/03 17:51:18.536, 30, 6, 4750
2022/04/03 17:51:18.737, 8, 1, 1216
2022/04/03 17:51:18.937, 82, 6, 448
2022/04/03 17:51:19.137, 4, 0, 512
2022/04/03 17:51:19.338, 4, 0, 562
2022/04/03 17:51:19.538, 5, 0, 616
2022/04/03 17:51:19.738, 6, 0, 763
2022/04/03 17:51:19.939, 10, 0, 873
2022/04/03 17:51:20.139, 9, 0, 995
2022/04/03 17:51:20.339, 11, 0, 1109
2022/04/03 17:51:20.539, 9, 0, 1223
2022/04/03 17:51:20.740, 10, 0, 1343
2022/04/03 17:51:20.940, 9, 0, 1451
2022/04/03 17:51:21.140, 11, 0, 1665
2022/04/03 17:51:21.341, 9, 0, 1805
2022/04/03 17:51:21.541, 5, 0, 2011
2022/04/03 17:51:21.741, 33, 8, 5445
2022/04/03 17:51:21.942, 100, 12, 5623
2022/04/03 17:51:22.142, 100, 23, 5623
2022/04/03 17:51:22.342, 100, 14, 9135
2022/04/03 17:51:22.543, 100, 17, 9135
2022/04/03 17:51:22.743, 100, 12, 7771
2022/04/03 17:51:22.943, 100, 29, 4757
2022/04/03 17:51:23.143, 100, 25, 4757
2022/04/03 17:51:23.344, 80, 10, 4750
2022/04/03 17:51:23.544, 0, 0, 4750
2022/04/03 17:51:23.744, 49, 4, 372
2022/04/03 17:51:23.945, 44, 3, 466
2022/04/03 17:51:24.145, 4, 0, 520
2022/04/03 17:51:24.345, 6, 0, 584
2022/04/03 17:51:24.546, 4, 0, 703
2022/04/03 17:51:24.746, 10, 0, 823
2022/04/03 17:51:24.946, 9, 0, 947
2022/04/03 17:51:25.147, 11, 0, 1067
2022/04/03 17:51:25.347, 9, 0, 1197
2022/04/03 17:51:25.547, 10, 0, 1313
2022/04/03 17:51:25.748, 11, 0, 1437
2022/04/03 17:51:25.948, 9, 0, 1551
2022/04/03 17:51:26.148, 11, 0, 1783
2022/04/03 17:51:26.348, 4, 0, 1841
2022/04/03 17:51:26.549, 17, 3, 5409
2022/04/03 17:51:26.749, 100, 16, 5623
2022/04/03 17:51:26.949, 100, 21, 5623
2022/04/03 17:51:27.149, 100, 19, 5777
2022/04/03 17:51:27.350, 100, 13, 9135
2022/04/03 17:51:27.550, 100, 17, 9135
2022/04/03 17:51:27.750, 100, 24, 5391
2022/04/03 17:51:27.950, 100, 27, 4757
2022/04/03 17:51:28.151, 100, 16, 4757
2022/04/03 17:51:28.351, 0, 0, 4750
2022/04/03 17:51:28.551, 46, 3, 1138
2022/04/03 17:51:28.752, 45, 3, 365
2022/04/03 17:51:28.952, 2, 0, 460
2022/04/03 17:51:29.152, 3, 0, 508
2022/04/03 17:51:29.353, 5, 0, 560
2022/04/03 17:51:29.553, 6, 0, 699
2022/04/03 17:51:29.753, 8, 0, 813
2022/04/03 17:51:29.954, 12, 0, 935
2022/04/03 17:51:30.154, 9, 0, 1061
2022/04/03 17:51:30.355, 11, 0, 1179
2022/04/03 17:51:30.555, 9, 0, 1293
2022/04/03 17:51:30.755, 8, 0, 1413
2022/04/03 17:51:30.956, 12, 0, 1537
2022/04/03 17:51:31.156, 10, 0, 1799
2022/04/03 17:51:31.356, 4, 0, 1861
2022/04/03 17:51:31.557, 6, 0, 2085
2022/04/03 17:51:31.757, 62, 14, 5623
2022/04/03 17:51:31.957, 100, 10, 5623
2022/04/03 17:51:32.157, 100, 24, 9135
2022/04/03 17:51:32.358, 100, 9, 9135
2022/04/03 17:51:32.558, 100, 20, 9135
2022/04/03 17:51:32.758, 100, 11, 6473
2022/04/03 17:51:32.959, 100, 34, 4757
2022/04/03 17:51:33.159, 100, 24, 4757
2022/04/03 17:51:33.359, 43, 7, 4750
2022/04/03 17:51:33.559, 0, 0, 2836
2022/04/03 17:51:33.760, 82, 6, 418
2022/04/03 17:51:33.960, 12, 1, 474
2022/04/03 17:51:34.160, 4, 0, 540
2022/04/03 17:51:34.361, 5, 0, 600
2022/04/03 17:51:34.561, 5, 0, 658
2022/04/03 17:51:34.762, 4, 0, 714
2022/04/03 17:51:34.962, 6, 0, 776
2022/04/03 17:51:35.162, 5, 0, 834
2022/04/03 17:51:35.363, 5, 0, 892
2022/04/03 17:51:35.563, 7, 0, 954
2022/04/03 17:51:35.763, 5, 0, 1016
2022/04/03 17:51:35.964, 5, 0, 1160
2022/04/03 17:51:36.164, 10, 0, 1238
2022/04/03 17:51:36.365, 2, 0, 1392
2022/04/03 17:51:36.565, 76, 14, 4750
2022/04/03 17:51:36.765, 100, 18, 4750
2022/04/03 17:51:36.965, 100, 20, 4750
2022/04/03 17:51:37.166, 100, 20, 4750
2022/04/03 17:51:37.366, 29, 6, 4750
2022/04/03 17:51:37.567, 0, 0, 2836
2022/04/03 17:51:37.767, 85, 6, 365
2022/04/03 17:51:37.967, 6, 0, 365
2022/04/03 17:51:38.168, 0, 0, 365
2022/04/03 17:51:38.368, 0, 0, 365
2022/04/03 17:51:38.568, 0, 0, 365
2022/04/03 17:51:38.769, 0, 0, 365
2022/04/03 17:51:38.969, 0, 0, 365
2022/04/03 17:51:39.170, 0, 0, 365
2022/04/03 17:51:39.370, 0, 0, 365
2022/04/03 17:51:39.570, 0, 0, 365
